"sim_id","method","date","median_rt","q025_rt","q975_rt"
31,"RtEstim",14,1.83324583255236,1.77611463995084,1.89037702515388
31,"RtEstim",15,1.5998940325337,1.55686704636975,1.64292101869764
31,"RtEstim",16,1.36587619561747,1.33137768592468,1.40037470531027
31,"RtEstim",17,1.1483433919956,1.11890017196495,1.17778661202625
31,"RtEstim",18,0.986606933855835,0.959570074836669,1.013643792875
31,"RtEstim",19,0.86619217370567,0.839870950638127,0.892513396773213
31,"RtEstim",20,0.777027223525949,0.750120771357698,0.803933675694199
31,"RtEstim",21,0.712169993834157,0.683636296535238,0.740703691133076
31,"RtEstim",22,0.660698487237956,0.629612171388745,0.691784803087166
31,"RtEstim",23,0.620437628266498,0.585664767241976,0.655210489291021
31,"RtEstim",24,0.589773173043178,0.550096607939102,0.629449738147254
31,"RtEstim",25,0.567312420748383,0.521426683397649,0.613198158099116
31,"RtEstim",26,0.550330715560979,0.496765751138175,0.603895679983784
31,"RtEstim",27,0.538370814712706,0.475539695788661,0.601201933636751
31,"RtEstim",28,0.531097778740381,0.457126801582733,0.605068755898028
31,"RtEstim",29,0.528294692694091,0.44070136117584,0.615888024212342
31,"RtEstim",30,0.526023754579825,0.423161922080635,0.628885587079015
31,"RtEstim",31,0.524265933325511,0.405935316016143,0.64259655063488
31,"RtEstim",32,0.52301911265097,0.387394528691282,0.658643696610657
31,"RtEstim",33,0.522294163967531,0.367905444852185,0.676682883082877
31,"RtEstim",34,0.52210945348351,0.346130878053252,0.698088028913768
31,"RtEstim",35,0.522485963245325,0.319915700069709,0.725056226420942
31,"RtEstim",36,0.523444017087351,0.298155624918982,0.74873240925572
31,"RtEstim",37,0.525001781621549,0.27505534284649,0.774948220396607
31,"RtEstim",38,0.527174954926359,0.259594958947754,0.794754950904964
31,"RtEstim",39,0.529977259385195,0.242971707076025,0.816982811694365
31,"RtEstim",40,0.533421199048102,0.221325424245411,0.845516973850794
31,"RtEstim",41,0.537518967168001,0.213407814179796,0.861630120156206
31,"RtEstim",42,0.542283337905993,0.197458418753377,0.88710825705861
31,"RtEstim",43,0.547728355706787,0.179127629914491,0.916329081499083
31,"RtEstim",44,0.553869918287663,0.189498005377948,0.918241831197378
31,"RtEstim",45,0.560726222291309,0.166335744175503,0.955116700407114
31,"RtEstim",46,0.568318103995435,0.160071468643645,0.976564739347225
31,"RtEstim",47,0.576669309234254,0.121899846225186,1.03143877224332
31,"RtEstim",48,0.585806726887194,0.128528579910993,1.04308487386339
31,"RtEstim",49,0.595760574579659,0.0970519625583232,1.09446918660099
31,"RtEstim",50,0.606564618370938,0.0770229919334715,1.1361062448084
31,"RtEstim",51,0.618256371507766,0.0915987380161851,1.14491400499935
31,"RtEstim",52,0.630877326125185,0.0943544494941749,1.1674002027562
31,"RtEstim",53,0.644473243981194,0.0462905933119199,1.24265589465047
31,"RtEstim",54,0.659094475708728,0,1.33505896755591
31,"RtEstim",55,0.674796270522253,0,1.47384601171076
31,"RtEstim",56,0.691639096884346,0,1.89554449641182
32,"RtEstim",6,2.47084694049526,0.861438816792409,4.08025506419812
32,"RtEstim",7,2.59739540516612,1.31420841292526,3.88058239740698
32,"RtEstim",8,2.60791599249705,1.77679436899991,3.43903761599419
32,"RtEstim",9,2.58467191846009,2.00733928533114,3.16200455158904
32,"RtEstim",10,2.52857578567226,2.12938585240303,2.92776571894149
32,"RtEstim",11,2.44170133858943,2.17426185131877,2.7091408258601
32,"RtEstim",12,2.32516424749876,2.1430916885203,2.50723680647723
32,"RtEstim",13,2.13462561612288,2.01063284762775,2.25861838461801
32,"RtEstim",14,1.88980592082691,1.80165127424038,1.97796056741344
32,"RtEstim",15,1.65006153303222,1.5837270731456,1.71639599291885
32,"RtEstim",16,1.42029056351989,1.3674309289448,1.47315019809499
32,"RtEstim",17,1.20459467324941,1.15997131193579,1.24921803456303
32,"RtEstim",18,1.04313050710292,1.00251188921199,1.08374912499385
32,"RtEstim",19,0.903062331716165,0.864213515400618,0.941911148031712
32,"RtEstim",20,0.78159979127224,0.742521502990171,0.820678079554308
32,"RtEstim",21,0.699800779717645,0.658415683505034,0.741185875930255
32,"RtEstim",22,0.648116730043509,0.60244999361421,0.693783466472808
32,"RtEstim",23,0.620833286387295,0.569172773539715,0.672493799234875
32,"RtEstim",24,0.599300700497028,0.540383382586995,0.65821801840706
32,"RtEstim",25,0.583043679507862,0.514825231233206,0.651262127782517
32,"RtEstim",26,0.568286504746295,0.489345229756865,0.647227779735724
32,"RtEstim",27,0.55491010768622,0.463301131293792,0.646519084078647
32,"RtEstim",28,0.542828733261057,0.437373678649655,0.648283787872459
32,"RtEstim",29,0.531987072521198,0.41041709958797,0.653557045454426
32,"RtEstim",30,0.523718759285077,0.381824878270809,0.665612640299346
32,"RtEstim",31,0.517908252492409,0.353133956564212,0.682682548420606
32,"RtEstim",32,0.514463772943101,0.329147009481404,0.699780536404799
32,"RtEstim",33,0.513326192750122,0.305968914978906,0.720683470521337
32,"RtEstim",34,0.514474237065942,0.279578258950919,0.749370215180965
32,"RtEstim",35,0.517924654797461,0.251268062430383,0.784581247164539
32,"RtEstim",36,0.521473479860845,0.232098555517516,0.810848404204174
32,"RtEstim",37,0.525129274833557,0.221093689546855,0.829164860120259
32,"RtEstim",38,0.528899216031778,0.198712067506441,0.859086364557116
32,"RtEstim",39,0.532787926615823,0.19423516398854,0.871340689243105
32,"RtEstim",40,0.536797619022936,0.191487520882442,0.88210771716343
32,"RtEstim",41,0.54092879433072,0.192442720783121,0.88941486787832
32,"RtEstim",42,0.545181168713465,0.154971346755223,0.935390990671707
32,"RtEstim",43,0.549554502370072,0.134815614014006,0.964293390726137
32,"RtEstim",44,0.554049120907641,0.0974617739309129,1.01063646788437
32,"RtEstim",45,0.558666152358569,0.10333096688733,1.01400133782981
32,"RtEstim",46,0.563407526010558,0.110902709741174,1.01591234227994
32,"RtEstim",47,0.568275913612642,0.087970336365689,1.0485814908596
32,"RtEstim",48,0.573274582622413,0.0875645457988602,1.05898461944597
32,"RtEstim",49,0.578407171883211,0.111705548300819,1.0451087954656
32,"RtEstim",50,0.584558496889361,0.0326231786217737,1.13649381515695
32,"RtEstim",51,0.591760796971882,0.0169132143638768,1.16660837957989
32,"RtEstim",52,0.600051728590496,0.0260688322471965,1.1740346249338
32,"RtEstim",53,0.609474683873108,0,1.23127838838418
32,"RtEstim",54,0.6200792018494,0,1.26763131628697
32,"RtEstim",55,0.631921479308899,0,1.38331416776716
32,"RtEstim",56,0.645064940132738,0,1.54016385563538
32,"RtEstim",57,0.659580857385612,0,1.59754781649192
32,"RtEstim",58,0.67554902432453,0,1.96165019620868
33,"RtEstim",6,2.40291390021949,0.768365217978543,4.03746258246043
33,"RtEstim",7,2.57446359901901,1.36068789982029,3.78823929821774
33,"RtEstim",8,2.6642901094008,1.78533416441981,3.54324605438179
33,"RtEstim",9,2.66523386682663,2.06731049776027,3.26315723589299
33,"RtEstim",10,2.59862588737508,2.19927517010099,2.99797660464918
33,"RtEstim",11,2.46956083677818,2.20592555676002,2.73319611679635
33,"RtEstim",12,2.31117033073842,2.1359873453744,2.48635331610244
33,"RtEstim",13,2.12994696779095,2.00697652742933,2.25291740815257
33,"RtEstim",14,1.93256291795677,1.84477628999169,2.02034954592186
